0, 4.760530376029656, 4.434736336333843
1, 4.419186136172887, 4.421575842024405
2, 4.417471711672684, 4.429596526713311
3, 4.417375430359361, 4.424258552020109
4, 4.41727488381522, 4.429360305206685
5, 4.4169603136000575, 4.428524107872685
6, 4.414603445789601, 4.4205299872386306
7, 4.414428197005513, 4.423241886911513
8, 4.414502736028215, 4.42361536508874
9, 4.414185990032752, 4.428748052331466
10, 4.414114795614672, 4.425745583787749
11, 4.413134294992795, 4.42144901541215
12, 4.412909138826535, 4.4220821646195425
13, 4.413059413348768, 4.422505541692806
14, 4.413099916854708, 4.420599702038342
15, 4.412109801927753, 4.421158778516552
16, 4.412231392030837, 4.422362731981881
17, 4.412134103087084, 4.423647681369057
18, 4.41175051828085, 4.423794414423689
19, 4.41136827428405, 4.422045562840715
20, 4.411090413111102, 4.42303993128523
21, 4.411576775546796, 4.423376614534402
22, 4.410959692284612, 4.422617266449747
23, 4.410822104193702, 4.422792090645319
24, 4.410907687358505, 4.422780012782616
25, 4.410702107819337, 4.423125387747077
26, 4.410545096876261, 4.42329253426081
27, 4.410345704080023, 4.4226414644265475
28, 4.410142869558159, 4.422867708568331
29, 4.410154056009511, 4.422762822501267
30, 4.410295080430437, 4.422776282588138
31, 4.410056893862626, 4.42308103585545
32, 4.410127160909996, 4.422830116899708
33, 4.410394466243674, 4.422985433023187
34, 4.410090783697881, 4.423194070405598
35, 4.4101606602378745, 4.42267786098432
36, 4.410318859564365, 4.422763033758236
37, 4.410146549365139, 4.422803009612651
38, 4.410153435514199, 4.422554879248897
39, 4.410032433532758, 4.422682303416578
40, 4.409995128275481, 4.4228565542003775
41, 4.410080250115509, 4.422738841817349
42, 4.409992390677143, 4.4228371427029
43, 4.410017306261723, 4.422735522064982
44, 4.409887327331802, 4.42258335065238
45, 4.409997035624114, 4.422668179379234
46, 4.410018818381821, 4.422383012650888
47, 4.410229665386626, 4.4229861392250545
48, 4.410112955614061, 4.422814055334164
49, 4.410036067477042, 4.422477981712245
50, 4.410103090413052, 4.422610910632942
51, 4.409969208432727, 4.422516683988933
52, 4.4101602953596535, 4.422636026068579
53, 4.410101649110354, 4.422764289228222
54, 4.409878031367797, 4.422494580474081
55, 4.409987197401163, 4.42267697370505
56, 4.410046957169766, 4.42255787306194
57, 4.410241201203817, 4.422629543497592
58, 4.409756217346839, 4.422602321528181
59, 4.409777594084787, 4.422863749009144
60, 4.410119975304503, 4.422833599621737
61, 4.4100579338667245, 4.422627678400354
62, 4.4101627085468555, 4.422819692877274
63, 4.410134476010162, 4.422527476202084
64, 4.409847671611305, 4.422576017017606
65, 4.410186929446467, 4.422889884514145
66, 4.410210144739002, 4.422675826881505
67, 4.409970680085739, 4.422385915925231
68, 4.409997280449982, 4.422494290750238
69, 4.409907574363611, 4.422971417632284
70, 4.409819568569286, 4.422687965103343
71, 4.409911175934226, 4.422653349140022
72, 4.409958852231081, 4.422474317912814
73, 4.410043983513429, 4.422780930241452
74, 4.409942584462685, 4.422478289543828
75, 4.409720050563569, 4.422502728957165
76, 4.410084656981127, 4.422482357749456
77, 4.409993645831247, 4.422580495665345
78, 4.410189857914559, 4.422447120087056
79, 4.4100647599896075, 4.422807415829429
80, 4.410352847869528, 4.422766148289548
81, 4.409988809340071, 4.42275429375564
82, 4.410150742429655, 4.422873201249521
83, 4.41003107721094, 4.42249093478239
84, 4.409842777791758, 4.422920498666884
85, 4.410121755181816, 4.422486413883258
86, 4.410012941212094, 4.423135165926777
87, 4.410139918158719, 4.423039551022686
88, 4.409850050401485, 4.422975117647195
89, 4.409978904346429, 4.422672380374957
90, 4.410235032671075, 4.422779258293442
91, 4.4102082137845695, 4.42268083065371
92, 4.410055995493327, 4.422429742692392
93, 4.409776338930683, 4.422657097442241
94, 4.409777720207203, 4.422474426559255
95, 4.410187868957304, 4.422775340985648
96, 4.409966953741611, 4.423143748995624
97, 4.409945863645518, 4.422557734235933
98, 4.410003991241671, 4.422619053080112
99, 4.409963371055635, 4.422848538507389
100, 4.410045025540882, 4.422593732423421
101, 4.410129959883413, 4.422961319549175
102, 4.410183944324456, 4.422662716877611
103, 4.409980516959788, 4.42300328725501
104, 4.409724636158815, 4.422715953633755
105, 4.409945062397225, 4.422801494598389
106, 4.410057140037396, 4.422526293163058
107, 4.410054758549411, 4.422640377962137
108, 4.409817895255298, 4.422617592389071
109, 4.409982331908576, 4.422702161571648
