0, 4.880186618352652, 4.447085990857229
1, 4.440895780845085, 4.44913062612519
2, 4.441041501147233, 4.453227197244271
3, 4.440548157651477, 4.445826963613961
4, 4.258462723730376, 3.810955511097993
5, 3.4179050995255165, 2.9968085774331907
6, 2.9340829990243398, 2.671536724076016
7, 2.662485581707266, 2.4138457016787154
8, 2.4585055036941488, 2.21135709303936
9, 2.2991697977475685, 2.0947438921333874
10, 2.1686109419117288, 1.9963516882661039
11, 2.0690319707788984, 1.9334617646899235
12, 1.9820985749540994, 1.8448898052137923
13, 1.9116515021710052, 1.7829929004795375
14, 1.8500461407347324, 1.7292622063906138
15, 1.7917399115999608, 1.6830144862788932
16, 1.752917016048383, 1.6611266761032377
17, 1.7141226193597239, 1.6369703650171217
