0, 4.793430031256684, 4.449352170978187
1, 4.441306854819064, 4.4533868042263975
2, 4.441201523730629, 4.450956849348151
3, 4.441265070040346, 4.448292682492399
4, 4.441087311111605, 4.448947584962723
5, 4.439685341592691, 4.449443221395556
6, 4.359488469028311, 4.209576987734884
7, 3.6648834410803968, 3.047466195569997
8, 2.895835435383726, 2.597374788677419
9, 2.574044143404742, 2.3618209665361554
10, 2.373280733064804, 2.177009908600921
11, 2.2301164313299076, 2.069834090067837
12, 2.112370550092763, 1.9709636042742935
13, 2.014362495162761, 1.9066867813202564
14, 1.9296059568318258, 1.799294525127071
15, 1.853322145894347, 1.7410697101333366
16, 1.7908301261028599, 1.6755130309184998
17, 1.7409527925326451, 1.645959754178239
18, 1.6886163955194908, 1.606353401076096
19, 1.6448976101515047, 1.5708644993735936
20, 1.6104288248605625, 1.5496942661797424
