0, 4.361833145459943, 4.230853285970567
1, 4.203706623641234, 4.201817669445956
2, 4.19861904937442, 4.1948018194753915
3, 4.1860116671301855, 4.195962326436103
4, 4.181615909053042, 4.193328513374811
5, 4.1928337493745405, 4.195796924301341
6, 4.184410770340722, 4.196919139427475
7, 4.1771129995289416, 4.20369517048703
8, 4.1763047274976675, 4.191077992885927
9, 4.174241496279014, 4.198967034303689
10, 4.170766467589469, 4.189284698872626
11, 4.169983360015351, 4.189518312864665
12, 4.167552740267007, 4.192727245861971
13, 4.166579140632122, 4.191082507749147
14, 4.164894097259392, 4.1908583520333975
15, 4.153663671674283, 4.178308486938477
16, 4.150824171818972, 4.181773698782619
17, 4.150053445824134, 4.183810028848769
18, 4.147398817825857, 4.185960492001304
19, 4.145546501057152, 4.184066609491276
20, 4.139367600647361, 4.182322453848923
21, 4.138315322881372, 4.183252926114239
22, 4.136382759207546, 4.179554679725744
23, 4.135535354155631, 4.181693656535089
24, 4.132380484860216, 4.181388746334028
25, 4.1308101818618885, 4.180939716628835
26, 4.129498247041392, 4.183043944684765
27, 4.130030870774847, 4.180858593952807
28, 4.127095156376905, 4.180732558045206
29, 4.1263953266926165, 4.181390605395353
30, 4.126524097005582, 4.180584171150304
31, 4.126230815849682, 4.181755923017671
32, 4.125198241507653, 4.181224660028385
33, 4.1240284898156325, 4.181415461286714
34, 4.124556455113089, 4.18144640741469
35, 4.124022141878811, 4.181552748136882
36, 4.123725207219535, 4.18162497991248
37, 4.1233936340839215, 4.18178548692148
38, 4.1240724310004895, 4.18195821061919
39, 4.122988211214964, 4.182162200348286
40, 4.1228568193093045, 4.18186677256717
41, 4.1234597640462445, 4.181838512420654
42, 4.122239910730041, 4.181844168071505
43, 4.12281743876499, 4.181871299502216
44, 4.121786719164383, 4.181924445719659
45, 4.122220442015177, 4.182050463519519
46, 4.12272938373571, 4.182019457032409
47, 4.121943240455725, 4.181836774077596
48, 4.1216725271189905, 4.18209423596346
49, 4.121564157612759, 4.181755856622623
50, 4.122181062145314, 4.181803353225129
51, 4.122440939070986, 4.182107635691196
52, 4.1212932102413795, 4.181871221035341
53, 4.1221220456221825, 4.18205055405822
54, 4.12192659027337, 4.182119049603426
55, 4.122207361704221, 4.181976215748847
56, 4.122174023570232, 4.182083642935451
57, 4.122011886796317, 4.1820692895333975
58, 4.121876255288994, 4.182122550433195
