0, 4.4415672961859585, 4.450021248829516
1, 4.441185065678188, 4.448443110985092
2, 4.441281825852023, 4.450761541535583
3, 4.441164746480076, 4.44923633261572
4, 4.440919191530435, 4.449202000340329
5, 4.440780039386668, 4.449111944512476
6, 4.438024837191742, 4.4497796613958815
7, 4.438287966322191, 4.446117207973818
8, 4.437854682539275, 4.448924336252333
9, 4.437839895191759, 4.450236326531519
10, 4.437676185597119, 4.450875777232496
11, 4.437595859106731, 4.449766080590743
12, 4.436528829739151, 4.448039024691038
13, 4.436174881003028, 4.448783186417591
14, 4.436058900986905, 4.449283515350728
15, 4.435597052162742, 4.451574416100224
16, 4.434907671079946, 4.450050583368616
17, 4.434799231430766, 4.451152179814592
18, 4.434544156599247, 4.451037515567828
19, 4.434747011354654, 4.451189379148845
20, 4.434089813070553, 4.451538906821722
21, 4.434007253471493, 4.452638903750649
22, 4.433813710192474, 4.452632692795765
23, 4.4338902098454716, 4.452783729456648
24, 4.433456532182923, 4.452609617498856
25, 4.433400407033054, 4.453079881547373
26, 4.433364143128779, 4.452542709398873
27, 4.43332230555792, 4.4525816832916645
28, 4.433166044604829, 4.452576884740515
29, 4.433026845249462, 4.452576178538648
30, 4.432940166101091, 4.452765229382092
31, 4.4331656864711215, 4.452754666533651
32, 4.432988272697956, 4.452790036986146
33, 4.432846683086735, 4.452667169933077
34, 4.432871111042934, 4.4526354813877544
35, 4.432946433778193, 4.452777337424362
36, 4.432879097896722, 4.452491259273095
37, 4.432979672767822, 4.45286647579338
38, 4.43306248191391, 4.452943252611764
39, 4.4328033131622355, 4.453021966958348
40, 4.4327476722684915, 4.452854796300961
41, 4.43306276046235, 4.452894838550423
42, 4.432922772673265, 4.452706349046925
43, 4.432879505265383, 4.452989475636542
44, 4.432993454508262, 4.452793374846253
45, 4.433029775740908, 4.4528948325145095
46, 4.432879242229327, 4.4528063098086585
47, 4.4329649245384894, 4.452895436105849
48, 4.432969715166969, 4.452823053432416
49, 4.432701031254576, 4.452893148494672
50, 4.43276459897593, 4.452803020235859
51, 4.432705177107492, 4.452917328363733
52, 4.432740885263791, 4.452975031695789
53, 4.4327563254802875, 4.452906590473803
54, 4.432982144632299, 4.4528173072428645
55, 4.432715886721685, 4.452936588963376
56, 4.4327148703233865, 4.452826536154445
57, 4.432768343530247, 4.452914696705492
58, 4.4329188278068745, 4.452894488467446
59, 4.432655764772666, 4.452724360212495
60, 4.432872438363341, 4.452878288075894
61, 4.432803947146576, 4.452915390835533
62, 4.4326298914670605, 4.453019938891447
63, 4.432795890824292, 4.4528365497347675
64, 4.432833819949138, 4.452733909027486
65, 4.432672842557224, 4.452835179582427
66, 4.432841113466859, 4.452745467801638
67, 4.432739819630538, 4.452722561510304
68, 4.432957186557279, 4.452826916416989
69, 4.4328225829139285, 4.4528568002242075
70, 4.432850186187442, 4.452829825727245
71, 4.432814570430987, 4.452869831761228
72, 4.432763125974016, 4.452783693241168
73, 4.432799930788335, 4.452825027176097
74, 4.432748054007998, 4.452733589124076
75, 4.4327389084466615, 4.452808017972149
76, 4.432833043655546, 4.452921710436857
