0, 4.522015289188983, 4.46683854789831
1, 4.449863682780889, 4.453549103579145
2, 4.429414126045905, 4.306818869884384
3, 3.0094911255739336, 1.8626558201306953
4, 1.5290030018380623, 1.2757501916120981
5, 1.1444062565384305, 1.0775095966026074
6, 0.9505505729055567, 0.9522801684665922
7, 0.828136903995434, 0.8379721987338467
8, 0.7340172598877396, 0.8168974775849408
9, 0.6651619926440763, 0.7602888407143018
10, 0.6022040468019216, 0.7212248465032068
11, 0.5474718831622911, 0.6718167014628573
12, 0.5056159286683369, 0.7199936993704498
13, 0.4666229523106962, 0.7014980977424835
14, 0.4314124626004736, 0.7169982168359004
