0, 2.317027890925092, 2.0554632937331845
1, 2.0957983694443545, 1.9032061655102794
2, 1.9709114115253032, 1.8455258732230306
3, 1.8687557180047911, 1.7541062009850228
4, 1.7849338487777322, 1.692665446198927
5, 1.7154652543774958, 1.6414910803617715
6, 1.657128187049292, 1.5845931091988057
7, 1.606177099120772, 1.5281499539319492
8, 1.5652521217213422, 1.4961717115103743
9, 1.5265536834509548, 1.4760595199109336
10, 1.4897987306387868, 1.4472907986349732
11, 1.4592440890166203, 1.425147626842858
12, 1.4327974942152826, 1.4128508596626554
13, 1.4109187348622958, 1.415384435168356
14, 1.3860304739998772, 1.383763566575281
15, 1.3649398582967986, 1.3893775949041351
16, 1.3448416844524769, 1.3685354840664463
