0, 2.132585641855566, 2.593377636957772
1, 2.122922397064522, 2.6466702479350417
2, 2.08247245555214, 2.514199392705024
3, 2.052949962555266, 2.4990200981309143
4, 2.0378170456879547, 2.4629932491085196
5, 2.001929414491505, 2.470126345187803
6, 1.9921698501120193, 2.510776563535763
7, 1.9595210073355063, 2.4178330928464478
8, 1.9267600924830457, 2.5367885797838623
9, 1.9027306681137948, 2.4825195904019512
10, 1.8866115331312554, 2.4366334344767315
11, 1.8638203568977885, 2.4940721415266207
12, 1.711048506948533, 2.3590770446801486
13, 1.668801143955139, 2.3945515548126606
14, 1.6629387460638476, 2.4254444716851924
15, 1.631279709315536, 2.4451781918730915
16, 1.615068072982691, 2.4465524094014226
17, 1.5286735633475104, 2.450775406028651
18, 1.50759371234133, 2.4647045995615704
19, 1.4895374665334504, 2.4602443824840496
20, 1.4865471144039526, 2.4940763893006723
21, 1.4412152955184732, 2.498067640051057
22, 1.4321508539953867, 2.4769070963316326
23, 1.4210536178976003, 2.4802662918839276
24, 1.4140928862287099, 2.511335196374338
25, 1.3907709841681, 2.490929870665828
26, 1.388486006809596, 2.5171358283561998
27, 1.382447761389963, 2.5071658001670354
28, 1.3767419776113907, 2.521189760558213
29, 1.3730382778519787, 2.512191173396533
30, 1.3682488056355522, 2.528091893920416
31, 1.3599106395430072, 2.5340027371539344
32, 1.3574482183982493, 2.5365673861926115
33, 1.353499229423059, 2.5331665428378916
34, 1.3461116692301576, 2.5250269597089745
35, 1.3536961432730799, 2.5382432997981206
36, 1.354477736535133, 2.5351674752899362
37, 1.3464233458800903, 2.5284158353564106
38, 1.3452786028469468, 2.5332680518114112
39, 1.3444576323285298, 2.544843823094911
40, 1.343284723529384, 2.532916784286499
41, 1.347989123899495, 2.5376928803286973
42, 1.3459518711165626, 2.5347541434855403
43, 1.34893157610293, 2.5313633619984492
44, 1.3437883368307326, 2.54421051695377
45, 1.337494272659658, 2.5328000768830505
46, 1.3381890450542346, 2.5401999603343914
47, 1.3428904737913625, 2.530776348295091
48, 1.3461526659287018, 2.5454190411145174
49, 1.3405420837510256, 2.5377477482904363
50, 1.3401218222762437, 2.540250343612478
51, 1.3452232174859864, 2.5387411736234835
52, 1.337313120486544, 2.5368891350830656
53, 1.3410978169724492, 2.541985618917248
54, 1.3428902548475683, 2.5419102635564683
55, 1.3433580351347971, 2.537585688542716
56, 1.338959677721857, 2.5349954351594177
57, 1.337672116058382, 2.539055199562749
58, 1.3447943006074412, 2.5337172490132005
59, 1.3424515120548102, 2.5407087033308007
60, 1.344721115545977, 2.5307879025423072
61, 1.336920432525106, 2.538196536559093
62, 1.3381207375411772, 2.5430387183080745
63, 1.340447359661739, 2.5363813548148433
64, 1.3409576951361444, 2.5457799479931214
65, 1.3435598377459794, 2.5323182570783396
66, 1.3434879622162652, 2.543296039858951
67, 1.3401786282848267, 2.5316717926459975
68, 1.3406635887046177, 2.5400305805327017
69, 1.3443118215787528, 2.544713854789734
70, 1.3406380124948656, 2.535496348067175
71, 1.3376172825673007, 2.544348941573614
72, 1.3419097321374076, 2.5387115780311293
73, 1.3388945374326962, 2.5379832319066495
74, 1.3417500472473458, 2.5401990519294255
75, 1.3426518086159582, 2.5317240561111065
76, 1.3406695113998155, 2.5358366287207303
